recall@010,recall@020,ndcg@010,ndcg@020,accuracy@010,accuracy@020,precision@010,precision@020,f1@010,f1@020,mrr@010,mrr@020,phr@010,phr@020,user_id
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035842293906807043,0.0035842293906807043,0.0,0.0,2506
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.805498843043267e-05,6.805498843043267e-05,0.0,0.0,2507
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005299417064126288,0.0005299417064126288,0.0,0.0,2508
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011222085063344878,0.00011222085063344878,0.0,0.0,2509
0.0,0.5,0.0,0.14434031438272132,0.0,0.5,0.0,0.04999999999999982,0.0,0.09090909090909083,0.05555555555555536,0.05555555555555536,0.0,1.0,2510
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006944444444444642,0.006944444444444642,0.0,0.0,2511
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023877745940836803,0.00023877745940836803,0.0,0.0,2512
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006116207951070152,0.0006116207951070152,0.0,0.0,2513
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040322580645124617,0.00040322580645124617,0.0,0.0,2514
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.825338445854868e-05,7.825338445854868e-05,0.0,0.0,2515
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117647058823529,0.0117647058823529,0.0,0.0,2516
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012735608762071138,0.00012735608762071138,0.0,0.0,2517
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004086636698001911,0.0004086636698001911,0.0,0.0,2518
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.333122229307264e-05,6.333122229307264e-05,0.0,0.0,2519
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.64506172831392e-05,9.64506172831392e-05,0.0,0.0,2520
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.707723138672407e-05,7.707723138672407e-05,0.0,0.0,2521
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001023227258780679,0.0001023227258780679,0.0,0.0,2522
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008474576271186862,0.008474576271186862,0.0,0.0,2523
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006101281269064174,0.0006101281269064174,0.0,0.0,2524
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.407387215403901e-05,3.407387215403901e-05,0.0,0.0,2525
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9810502009629545e-05,3.9810502009629545e-05,0.0,0.0,2526
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.813542688874577e-05,9.813542688874577e-05,0.0,0.0,2527
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7954730733934525e-05,4.7954730733934525e-05,0.0,0.0,2528
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.31261425954699e-05,7.31261425954699e-05,0.0,0.0,2529
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.852691218130815e-05,8.852691218130815e-05,0.0,0.0,2530
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.731287021999321e-05,6.731287021999321e-05,0.0,0.0,2531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010604453870630692,0.0010604453870630692,0.0,0.0,2532
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012823800974537392,0.00012823800974537392,0.0,0.0,2533
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016369291209628045,0.00016369291209628045,0.0,0.0,2534
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002098195551827331,0.0002098195551827331,0.0,0.0,2535
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014261266400517059,0.00014261266400517059,0.0,0.0,2536
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000359453630482065,0.000359453630482065,0.0,0.0,2537
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.564801530359546e-05,9.564801530359546e-05,0.0,0.0,2538
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016700066800190427,0.00016700066800190427,0.0,0.0,2539
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000585480093675983,0.000585480093675983,0.0,0.0,2540
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.555152614102667e-05,7.555152614102667e-05,0.0,0.0,2541
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016714023065311778,0.00016714023065311778,0.0,0.0,2542
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011454753722794919,0.00011454753722794919,0.0,0.0,2543
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015015015014974153,0.00015015015014974153,0.0,0.0,2544
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.639294827235574e-05,4.639294827235574e-05,0.0,0.0,2545
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001376462491400332,0.0001376462491400332,0.0,0.0,2546
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75609756093121e-05,9.75609756093121e-05,0.0,0.0,2547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002992220227415743,0.0002992220227415743,0.0,0.0,2548
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00273224043715814,0.00273224043715814,0.0,0.0,2549
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016644474034599455,0.00016644474034599455,0.0,0.0,2550
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010612331529280539,0.00010612331529280539,0.0,0.0,2551
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011398609369628332,0.00011398609369628332,0.0,0.0,2552
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.78657411469419e-05,8.78657411469419e-05,0.0,0.0,2553
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024096385542193843,0.00024096385542193843,0.0,0.0,2554
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008156606851557058,0.0008156606851557058,0.0,0.0,2555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002538071065989911,0.002538071065989911,0.0,0.0,2556
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000175315568021972,0.000175315568021972,0.0,0.0,2557
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.679605072143715e-05,9.679605072143715e-05,0.0,0.0,2558
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011205737337505184,0.00011205737337505184,0.0,0.0,2559
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030788177339857725,0.00030788177339857725,0.0,0.0,2560
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.505703422085787e-05,9.505703422085787e-05,0.0,0.0,2561
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.356066865897958e-05,6.356066865897958e-05,0.0,0.0,2562
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016347882949219184,0.00016347882949219184,0.0,0.0,2563
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.401376656090974e-05,7.401376656090974e-05,0.0,0.0,2564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000941619585686837,0.000941619585686837,0.0,0.0,2565
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015479876160995332,0.0015479876160995332,0.0,0.0,2566
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.774608766413337e-05,6.774608766413337e-05,0.0,0.0,2567
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007374631268444176,0.0007374631268444176,0.0,0.0,2568
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002759381898460589,0.0002759381898460589,0.0,0.0,2569
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.543357539458896e-05,8.543357539458896e-05,0.0,0.0,2570
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000337609723160881,0.000337609723160881,0.0,0.0,2571
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.930487213274716e-05,6.930487213274716e-05,0.0,0.0,2572
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022128789555253547,0.00022128789555253547,0.0,0.0,2573
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013612850530897447,0.00013612850530897447,0.0,0.0,2574
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.448596467732102e-05,4.448596467732102e-05,0.0,0.0,2575
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001836210062435839,0.0001836210062435839,0.0,0.0,2576
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.676364473852004e-05,7.676364473852004e-05,0.0,0.0,2577
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003903200624506553,0.0003903200624506553,0.0,0.0,2578
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001253918495294215,0.0001253918495294215,0.0,0.0,2579
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003083564600672162,0.0003083564600672162,0.0,0.0,2580
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014029180695906973,0.00014029180695906973,0.0,0.0,2581
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031172069825480264,0.00031172069825480264,0.0,0.0,2582
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.388551715375002e-05,6.388551715375002e-05,0.0,0.0,2583
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008176614881438837,0.0008176614881438837,0.0,0.0,2584
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001972775695406881,0.0001972775695406881,0.0,0.0,2585
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.540166204909269e-05,5.540166204909269e-05,0.0,0.0,2586
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.120652711314676e-05,4.120652711314676e-05,0.0,0.0,2587
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004904364884747991,0.0004904364884747991,0.0,0.0,2588
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.261109497491702e-05,7.261109497491702e-05,0.0,0.0,2589
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004741583688954165,0.0004741583688954165,0.0,0.0,2590
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001174674027950573,0.0001174674027950573,0.0,0.0,2591
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001397428731131356,0.0001397428731131356,0.0,0.0,2592
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008733624454144717,0.0008733624454144717,0.0,0.0,2593
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014716703458361735,0.00014716703458361735,0.0,0.0,2594
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005614823133068825,0.0005614823133068825,0.0,0.0,2595
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.178854993774905e-05,4.178854993774905e-05,0.0,0.0,2596
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002194426157551277,0.0002194426157551277,0.0,0.0,2597
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013642564802189838,0.0013642564802189838,0.0,0.0,2598
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023397285914761312,0.00023397285914761312,0.0,0.0,2599
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001462202076325525,0.0001462202076325525,0.0,0.0,2600
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001795332136445893,0.001795332136445893,0.0,0.0,2601
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002177226213806449,0.0002177226213806449,0.0,0.0,2602
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.486628778581746e-05,3.486628778581746e-05,0.0,0.0,2603
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005611672278345026,0.0005611672278345026,0.0,0.0,2604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.955201592859453e-05,9.955201592859453e-05,0.0,0.0,2605
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17460966242578e-05,8.17460966242578e-05,0.0,0.0,2606
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.26480203407931e-05,7.26480203407931e-05,0.0,0.0,2607
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002562788313689168,0.0002562788313689168,0.0,0.0,2608
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006016847172087836,0.0006016847172087836,0.0,0.0,2609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00053937432578266,0.00053937432578266,0.0,0.0,2610
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005512679162080758,0.0005512679162080758,0.0,0.0,2611
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012135922330092086,0.0012135922330092086,0.0,0.0,2612
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011684973124559406,0.00011684973124559406,0.0,0.0,2613
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9825610362930206e-05,4.9825610362930206e-05,0.0,0.0,2614
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.465472191192646e-05,7.465472191192646e-05,0.0,0.0,2615
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035149384885713175,0.00035149384885713175,0.0,0.0,2616
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001392563709785577,0.0001392563709785577,0.0,0.0,2617
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000464468183929867,0.000464468183929867,0.0,0.0,2618
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76265191714964e-05,3.76265191714964e-05,0.0,0.0,2619
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005299417064126288,0.0005299417064126288,0.0,0.0,2620
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032051282051277497,0.0032051282051277497,0.0,0.0,2621
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.831874938548424e-05,9.831874938548424e-05,0.0,0.0,2622
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.20462865299487e-05,6.20462865299487e-05,0.0,0.0,2623
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.20480924368627e-05,5.20480924368627e-05,0.0,0.0,2624
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013262599469499037,0.0013262599469499037,0.0,0.0,2625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008006405124092453,0.0008006405124092453,0.0,0.0,2626
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012594458438286438,0.00012594458438286438,0.0,0.0,2627
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036832412522969094,0.00036832412522969094,0.0,0.0,2628
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5298061243315146e-05,4.5298061243315146e-05,0.0,0.0,2629
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.741583688883111e-05,4.741583688883111e-05,0.0,0.0,2630
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010507512871704705,0.00010507512871704705,0.0,0.0,2631
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011731581417251391,0.00011731581417251391,0.0,0.0,2632
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005783689994220964,0.0005783689994220964,0.0,0.0,2633
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.151029748264648e-05,7.151029748264648e-05,0.0,0.0,2634
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017765144785997222,0.00017765144785997222,0.0,0.0,2635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027027027027026307,0.027027027027026307,0.0,0.0,2636
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001562499999998579,0.0001562499999998579,0.0,0.0,2637
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.625246104479231e-05,5.625246104479231e-05,0.0,0.0,2638
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010863661053761575,0.00010863661053761575,0.0,0.0,2639
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003796507213369438,0.0003796507213369438,0.0,0.0,2640
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026136957658096094,0.00026136957658096094,0.0,0.0,2641
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003030303030303827,0.003030303030303827,0.0,0.0,2642
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016181229773515327,0.00016181229773515327,0.0,0.0,2643
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.242586928095761e-05,6.242586928095761e-05,0.0,0.0,2644
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000585480093675983,0.000585480093675983,0.0,0.0,2645
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021376656690819118,0.00021376656690819118,0.0,0.0,2646
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018871485185911752,0.00018871485185911752,0.0,0.0,2647
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.294454585464848e-05,6.294454585464848e-05,0.0,0.0,2648
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.102272727266268e-05,7.102272727266268e-05,0.0,0.0,2649
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005583472920154264,0.0005583472920154264,0.0,0.0,2650
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00218818380744068,0.00218818380744068,0.0,0.0,2651
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.564576909897426e-05,8.564576909897426e-05,0.0,0.0,2652
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021561017680049588,0.00021561017680049588,0.0,0.0,2653
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014803849000699643,0.00014803849000699643,0.0,0.0,2654
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021579628830359354,0.00021579628830359354,0.0,0.0,2655
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623187582,0.014492753623187582,0.0,0.0,2656
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003961965134706702,0.0003961965134706702,0.0,0.0,2657
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027995520716750377,0.00027995520716750377,0.0,0.0,2658
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011770244821107667,0.00011770244821107667,0.0,0.0,2659
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014005602240896309,0.0014005602240896309,0.0,0.0,2660
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.152651468025681e-05,4.152651468025681e-05,0.0,0.0,2661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.40245854413024e-05,6.40245854413024e-05,0.0,0.0,2662
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03999999999999915,0.03999999999999915,0.0,0.0,2663
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017488632389017766,0.00017488632389017766,0.0,0.0,2664
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005216484089718421,0.0005216484089718421,0.0,0.0,2665
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001521606816794474,0.0001521606816794474,0.0,0.0,2666
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.07493540051496e-05,8.07493540051496e-05,0.0,0.0,2667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.845665552188905e-05,4.845665552188905e-05,0.0,0.0,2668
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017430712916244318,0.00017430712916244318,0.0,0.0,2669
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026455026455032282,0.0026455026455032282,0.0,0.0,2670
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00321543408360192,0.00321543408360192,0.0,0.0,2671
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014094432698996684,0.00014094432698996684,0.0,0.0,2672
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003122073056509578,0.0003122073056509578,0.0,0.0,2673
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016891891891894772,0.0016891891891894772,0.0,0.0,2674
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005367686527097959,0.0005367686527097959,0.0,0.0,2675
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4841038517873244e-05,4.4841038517873244e-05,0.0,0.0,2676
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.335609860246393e-05,5.335609860246393e-05,0.0,0.0,2677
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.588980799866363e-05,7.588980799866363e-05,0.0,0.0,2678
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020403999183926658,0.00020403999183926658,0.0,0.0,2679
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018368846436445097,0.00018368846436445097,0.0,0.0,2680
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002548419979611083,0.0002548419979611083,0.0,0.0,2681
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011567379988441928,0.00011567379988441928,0.0,0.0,2682
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011004732034791687,0.00011004732034791687,0.0,0.0,2683
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010008006405115566,0.00010008006405115566,0.0,0.0,2684
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003877471888333872,0.0003877471888333872,0.0,0.0,2685
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.139538469478566e-05,5.139538469478566e-05,0.0,0.0,2686
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008196721311476196,0.008196721311476196,0.0,0.0,2687
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011080332409996174,0.00011080332409996174,0.0,0.0,2688
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6277787157554826e-05,5.6277787157554826e-05,0.0,0.0,2689
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.862946949404147e-05,6.862946949404147e-05,0.0,0.0,2690
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017724211272529544,0.00017724211272529544,0.0,0.0,2691
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020020020020083962,0.00020020020020083962,0.0,0.0,2692
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.454514710898309e-05,8.454514710898309e-05,0.0,0.0,2693
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.901787562973993e-05,6.901787562973993e-05,0.0,0.0,2694
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022471910112358273,0.0022471910112358273,0.0,0.0,2695
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5623539882532214e-05,5.5623539882532214e-05,0.0,0.0,2696
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004739336492889379,0.0004739336492889379,0.0,0.0,2697
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.955926146583579e-05,5.955926146583579e-05,0.0,0.0,2698
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004363001745204542,0.0004363001745204542,0.0,0.0,2699
